pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2299, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 11
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
